2017,6,22,THUNDERSTORM WIND,42.24,-83.16,42.24,-83.16
2017,6,22,THUNDERSTORM WIND,42.3,-83.35,42.3,-83.35
2017,7,22,THUNDERSTORM WIND,39.13,-94.56,39.13,-94.56
2017,8,14,HAIL,36.52,-103.49,36.52,-103.49
2017,8,14,FUNNEL CLOUD,36.45,-103.15,36.45,-103.15
2017,6,28,TORNADO,41.3348,-93.3588,41.3364,-93.3284
2017,6,19,THUNDERSTORM WIND,40.8236,-74.102,40.8236,-74.102
2017,6,19,THUNDERSTORM WIND,40.675,-74.175,40.675,-74.175
2017,6,13,HAIL,41.3855,-74.2,41.32,-74.2
2017,6,13,HAIL,41.3669,-74.1773,41.32,-74.2
2017,6,13,THUNDERSTORM WIND,41.342,-74.1689,41.342,-74.1689
2017,6,13,THUNDERSTORM WIND,41.35,-74.13,41.35,-74.13
2017,6,13,THUNDERSTORM WIND,41.2079,-74.2082,41.2079,-74.2082
2017,6,30,THUNDERSTORM WIND,41.4482,-74.0508,41.4482,-74.0508
2017,6,30,THUNDERSTORM WIND,41.45,-74.06,41.44,-74.05
2017,6,11,HAIL,45.1,-94.95,45.1,-94.95
2017,6,16,THUNDERSTORM WIND,41.63,-96.5,41.63,-96.5
2017,6,16,THUNDERSTORM WIND,41.32,-96.36,41.32,-96.36
2017,6,16,THUNDERSTORM WIND,41.44,-96.49,41.44,-96.49
2017,6,16,THUNDERSTORM WIND,41.16,-95.92,41.16,-95.92
2017,6,16,THUNDERSTORM WIND,40.91,-96.87,40.91,-96.87
2017,6,16,THUNDERSTORM WIND,40.86,-96.75,40.86,-96.75
2017,6,16,THUNDERSTORM WIND,41.1058,-96.199,41.0418,-96.1187
2017,6,16,THUNDERSTORM WIND,41.003,-96.3965,41.003,-96.3965
2017,6,16,THUNDERSTORM WIND,41.191,-96.1198,41.191,-96.1198
2017,6,16,THUNDERSTORM WIND,41.02,-95.86,41.02,-95.86
2017,6,16,THUNDERSTORM WIND,40.79,-95.75,40.79,-95.75
2017,6,16,THUNDERSTORM WIND,41.31,-95.45,41.31,-95.45
2017,6,13,HAIL,44.06,-99.45,44.06,-99.45
2017,6,13,HAIL,45.4,-98.31,45.4,-98.31
2017,6,13,HAIL,45.3,-99.68,45.3,-99.68
2017,6,13,HAIL,44.99,-99.08,44.99,-99.08
2017,6,13,THUNDERSTORM WIND,45.91,-96.89,45.91,-96.89
2017,6,13,THUNDERSTORM WIND,45.92,-96.87,45.92,-96.87
2017,6,13,THUNDERSTORM WIND,45.92,-96.86,45.92,-96.86
2017,6,13,THUNDERSTORM WIND,45.91,-96.88,45.91,-96.88
2017,3,6,HAIL,39.11,-94.38,39.11,-94.38
2017,6,9,TORNADO,48.91,-98.56,48.8806,-98.5088
2017,6,17,HAIL,46.84,-96.34,46.84,-96.34
2017,6,11,HAIL,45.08,-92.54,45.08,-92.54
2017,6,30,THUNDERSTORM WIND,33.14,-100.22,33.14,-100.22
2017,6,30,THUNDERSTORM WIND,33.14,-100.22,33.14,-100.22
2017,6,11,HAIL,44.96,-97.58,44.96,-97.58
2017,7,22,THUNDERSTORM WIND,39.12,-93.2,39.12,-93.2
2017,6,11,HAIL,44.58,-97.12,44.58,-97.12
2017,6,11,HAIL,44.87,-96.83,44.87,-96.83
2017,6,11,HAIL,45.06,-96.57,45.06,-96.57
2017,6,11,THUNDERSTORM WIND,45.78,-89.3,45.78,-89.3
2017,6,11,THUNDERSTORM WIND,45.15,-89.15,45.15,-89.15
2017,6,11,THUNDERSTORM WIND,44.86,-88.96,44.86,-88.96
2017,6,11,THUNDERSTORM WIND,45.56,-88.68,45.56,-88.68
2017,6,22,HAIL,44.41,-100.28,44.41,-100.28
2017,6,13,THUNDERSTORM WIND,34.72,-82.54,34.72,-82.54
2017,2,7,FLOOD,39.7497,-120.6108,39.7901,-120.656
2017,6,16,HAIL,44.6,-90.96,44.6,-90.96
2017,6,11,HAIL,44.98,-92.76,44.98,-92.76
2017,6,11,HAIL,45.4,-91.85,45.4,-91.85
2017,6,12,THUNDERSTORM WIND,44.0597,-93.4925,44.0597,-93.4925
2017,6,16,HAIL,44.61,-90.98,44.61,-90.98
2017,6,16,THUNDERSTORM WIND,43.89,-94.24,43.89,-94.24
2017,6,13,HAIL,45.69,-96.01,45.69,-96.01
2017,6,20,FLASH FLOOD,33.9126,-84.2363,33.8614,-84.2033
2017,6,20,FLASH FLOOD,33.81,-84.38,33.809,-84.3716
2017,6,20,FLASH FLOOD,33.9388,-84.2531,33.9247,-84.2555
2017,6,15,THUNDERSTORM WIND,41.4,-89.91,41.4,-89.91
2017,6,12,MARINE THUNDERSTORM WIND,26.2186,-81.8169,26.2186,-81.8169
2017,6,15,THUNDERSTORM WIND,41.26,-89.23,41.26,-89.23
2017,6,17,HAIL,41.77,-89.69,41.77,-89.69
2017,6,17,HAIL,40.29,-91.36,40.29,-91.36
2017,6,17,THUNDERSTORM WIND,41.33,-90.67,41.33,-90.67
2017,6,14,THUNDERSTORM WIND,41.36,-89.27,41.36,-89.27
2017,6,14,THUNDERSTORM WIND,41.53,-89.28,41.53,-89.28
2017,6,14,THUNDERSTORM WIND,41.49,-89.28,41.49,-89.28
2017,6,14,THUNDERSTORM WIND,41.33,-89.2,41.33,-89.2
2017,6,14,THUNDERSTORM WIND,41.38,-89.21,41.38,-89.21
2017,6,11,THUNDERSTORM WIND,45.45,-92.04,45.45,-92.04
2017,6,11,THUNDERSTORM WIND,45.5,-91.74,45.5,-91.74
2017,6,18,THUNDERSTORM WIND,41.23,-80.57,41.23,-80.57
2017,6,18,THUNDERSTORM WIND,41.67,-80.33,41.67,-80.33
2017,6,18,THUNDERSTORM WIND,41.6891,-80.2048,41.6891,-80.2048
2017,6,18,THUNDERSTORM WIND,41.63,-80.15,41.63,-80.15
2017,6,18,THUNDERSTORM WIND,41.73,-80.15,41.73,-80.15
2017,6,18,THUNDERSTORM WIND,41.63,-79.98,41.63,-79.98
2017,6,23,THUNDERSTORM WIND,34.24,-92.13,34.24,-92.13
2017,6,26,HAIL,38.05,-97.13,38.05,-97.13
2017,6,26,HAIL,37.13,-97.04,37.13,-97.04
2017,6,26,TORNADO,38.8969,-97.5644,38.83,-97.47
2017,6,22,THUNDERSTORM WIND,41.65,-83.3332,41.65,-83.3138
2017,6,22,THUNDERSTORM WIND,41.5153,-83.4631,41.5153,-83.4631
2017,6,26,WATERSPOUT,41.7937,-81.5,41.7937,-81.5
2017,6,29,THUNDERSTORM WIND,41.18,-80.9608,41.18,-80.9608
2017,6,30,THUNDERSTORM WIND,40.73,-82.78,40.7346,-82.7221
2017,6,26,THUNDERSTORM WIND,37.39,-97.03,37.39,-97.03
2017,6,26,THUNDERSTORM WIND,37.07,-97.04,37.07,-97.04
2017,6,11,THUNDERSTORM WIND,44.96,-90.94,44.96,-90.94
2017,6,26,THUNDERSTORM WIND,38.71,-97.43,38.71,-97.43
2017,6,28,TORNADO,42.1535,-91.9884,42.1535,-91.9884
2017,6,26,THUNDERSTORM WIND,37.39,-97.04,37.39,-97.04
2017,6,26,THUNDERSTORM WIND,37.28,-96.97,37.28,-96.97
2017,6,26,THUNDERSTORM WIND,37.13,-97.04,37.13,-97.04
2017,6,21,TORNADO,31.0563,-86.8075,31.068,-86.8119
2017,6,21,TORNADO,31.6501,-87.6558,31.6516,-87.6573
2017,6,21,TORNADO,30.4122,-86.592,30.441,-86.6178
2017,6,15,THUNDERSTORM WIND,34.1212,-85.1882,34.1829,-85.1786
2017,6,15,THUNDERSTORM WIND,34.216,-84.8357,34.1901,-84.8139
2017,6,15,THUNDERSTORM WIND,34.3441,-84.3865,34.3441,-84.3865
2017,6,15,THUNDERSTORM WIND,33.9558,-84.1072,34.0284,-83.9865
2017,6,15,THUNDERSTORM WIND,33.6578,-84.2802,33.6691,-84.1835
2017,6,23,THUNDERSTORM WIND,33.8729,-85.2179,33.8729,-85.2179
2017,6,23,THUNDERSTORM WIND,33.9421,-85.3881,34.0241,-85.2581
2017,6,23,THUNDERSTORM WIND,34.2537,-84.6315,34.3555,-84.4914
2017,6,23,THUNDERSTORM WIND,33.96,-84.79,33.96,-84.79
2017,6,23,THUNDERSTORM WIND,33.9981,-84.6522,33.9981,-84.6522
2017,6,18,FLASH FLOOD,37.9,-85.31,37.8987,-85.3058
2017,6,18,THUNDERSTORM WIND,38.19,-84.87,38.19,-84.87
2017,6,18,THUNDERSTORM WIND,38.05,-84.73,38.05,-84.73
2017,6,18,THUNDERSTORM WIND,38.1118,-84.5194,38.1118,-84.5194
2017,6,18,THUNDERSTORM WIND,37.74,-84.33,37.74,-84.33
2017,6,18,THUNDERSTORM WIND,38.0845,-84.1752,38.0845,-84.1752
2017,6,23,FLASH FLOOD,37.65,-85.9,37.6602,-85.8891
2017,6,23,FLASH FLOOD,38.31,-84.03,38.3164,-84.0346
2017,6,23,FLASH FLOOD,37.81,-85.51,37.8121,-85.4951
2017,6,20,HAIL,38.48,-100.95,38.48,-100.95
2017,6,20,HAIL,38.54,-100.94,38.54,-100.94
2017,6,20,HAIL,38.48,-100.91,38.48,-100.91
2017,6,20,HAIL,38.49,-100.88,38.49,-100.88
2017,6,20,HAIL,38.49,-100.91,38.49,-100.91
2017,6,16,HAIL,41.28,-97.66,41.28,-97.66
2017,6,16,HAIL,40.7934,-97.7927,40.7934,-97.7927
2017,6,16,HAIL,40.65,-97.4882,40.65,-97.4882
2017,6,16,HAIL,40.9166,-97.3969,40.9166,-97.3969
2017,6,16,HAIL,40.3791,-97.3963,40.4034,-97.5273
2017,6,16,HAIL,40.34,-97.551,40.34,-97.551
2017,6,20,HAIL,40.1,-98.53,40.1,-98.53
2017,6,21,HAIL,40.28,-99.77,40.2493,-99.8102
2017,6,21,HAIL,40.28,-99.8079,40.28,-99.8079
2017,6,21,HAIL,41.7167,-99.0084,41.7167,-99.0084
2017,6,19,THUNDERSTORM WIND,40.47,-76.93,40.47,-76.93
2017,6,19,THUNDERSTORM WIND,39.9843,-77.2479,39.9843,-77.2479
2017,6,19,THUNDERSTORM WIND,40.0144,-77.2747,40.0144,-77.2747
2017,6,19,THUNDERSTORM WIND,40.4841,-76.932,40.4841,-76.932
2017,6,19,THUNDERSTORM WIND,40.3393,-76.4186,40.3393,-76.4186
2017,6,19,THUNDERSTORM WIND,40.2006,-76.7653,40.2006,-76.7653
2017,6,2,HAIL,48.46,-99.29,48.46,-99.29
2017,6,2,HAIL,47.96,-99.42,47.96,-99.42
2017,6,2,HAIL,48.49,-99.2,48.49,-99.2
2017,6,7,THUNDERSTORM WIND,26.72,-82.26,26.72,-82.26
2017,6,7,THUNDERSTORM WIND,26.883,-82.272,26.883,-82.272
2017,6,7,THUNDERSTORM WIND,26.8112,-81.7624,26.8112,-81.7624
2017,6,1,THUNDERSTORM WIND,33.07,-80.05,33.07,-80.05
2017,6,26,LIGHTNING,28.7753,-81.8915,28.7753,-81.8915
2017,6,24,FLOOD,40.8638,-74.3653,40.8642,-74.3707
2017,6,24,HEAVY RAIN,40.32,-74.62,40.32,-74.62
2017,6,24,HEAVY RAIN,40.69,-75.11,40.69,-75.11
2017,6,24,FLASH FLOOD,40.5545,-74.4925,40.5607,-74.4767
2017,6,27,THUNDERSTORM WIND,43.7231,-103.9914,43.7231,-103.9914
2017,6,27,THUNDERSTORM WIND,43.73,-103.62,43.73,-103.62
2017,6,27,THUNDERSTORM WIND,43.77,-103.6,43.77,-103.6
2017,6,18,THUNDERSTORM WIND,38.67,-88.48,38.67,-88.48
2017,6,18,THUNDERSTORM WIND,38.6571,-88.4389,38.6571,-88.4389
2017,6,17,THUNDERSTORM WIND,40.73,-89.57,40.73,-89.57
2017,6,23,FLASH FLOOD,38.7058,-83.6515,38.7029,-83.6502
2017,6,23,FLASH FLOOD,38.9089,-83.5645,38.909,-83.5658
2017,6,19,HAIL,39.98,-83.01,39.98,-83.01
2017,6,23,FLOOD,39.7175,-84.031,39.7184,-84.0304
2017,6,23,THUNDERSTORM WIND,39.49,-82.22,39.49,-82.22
2017,6,23,FLOOD,39.2054,-83.7417,39.2037,-83.7417
2017,6,23,FLOOD,38.9061,-83.8511,38.9034,-83.9198
2017,6,23,FLOOD,39.0767,-83.8466,39.0781,-83.8423
2017,6,23,FLOOD,39.3542,-83.3662,39.3544,-83.3774
2017,6,14,THUNDERSTORM WIND,31.2845,-89.3854,31.2845,-89.3854
2017,6,23,FLASH FLOOD,38.6028,-82.9852,38.4776,-83.0502
2017,6,16,HEAVY RAIN,38.37,-81.6,38.37,-81.6
2017,6,23,THUNDERSTORM WIND,39.27,-81.49,39.27,-81.49
2017,6,23,FLASH FLOOD,37.63,-88.48,37.62,-88.72
2017,6,23,THUNDERSTORM WIND,39.28,-80.57,39.28,-80.57
2017,6,23,FLASH FLOOD,37.83,-89.88,37.68,-90.0
2017,6,23,FLASH FLOOD,38.33,-87.45,38.2523,-87.4539
2017,7,22,THUNDERSTORM WIND,39.12,-94.39,39.12,-94.39
2017,8,11,THUNDERSTORM WIND,34.94,-104.64,34.94,-104.64
2017,8,11,THUNDERSTORM WIND,35.1,-106.19,35.1,-106.19
2017,6,5,HAIL,39.77,-84.2,39.77,-84.2
2017,6,23,THUNDERSTORM WIND,39.58,-82.55,39.58,-82.55
2017,6,23,FLASH FLOOD,39.2666,-84.2101,39.2644,-84.207
2017,6,9,FLASH FLOOD,30.68,-99.26,30.6819,-99.2287
2017,6,5,HAIL,39.9614,-84.3283,39.9614,-84.3283
2017,6,5,THUNDERSTORM WIND,40.021,-84.3719,40.021,-84.3719
2017,6,28,THUNDERSTORM WIND,42.967,-91.0877,42.967,-91.0877
2017,6,28,THUNDERSTORM WIND,42.88,-90.67,42.88,-90.67
2017,6,28,THUNDERSTORM WIND,42.9516,-90.4846,42.9516,-90.4846
2017,6,28,HAIL,42.96,-92.87,42.96,-92.87
2017,6,28,HAIL,43.06,-92.31,43.06,-92.31
2017,6,28,THUNDERSTORM WIND,42.96,-91.35,42.96,-91.35
2017,7,22,THUNDERSTORM WIND,39.0336,-94.6052,39.0408,-94.5858
2017,8,11,HEAVY RAIN,35.1064,-106.6038,35.1064,-106.6038
2017,6,19,FLASH FLOOD,42.8764,-72.6731,42.8751,-72.6729
2017,6,27,HAIL,42.45,-73.69,42.45,-73.69
2017,6,27,HAIL,43.064,-74.9099,43.064,-74.9099
2017,6,27,HAIL,42.9,-73.77,42.9,-73.77
2017,6,30,THUNDERSTORM WIND,43.0488,-74.3391,43.0488,-74.3391
2017,6,30,THUNDERSTORM WIND,42.3815,-73.9415,42.3815,-73.9415
2017,6,30,THUNDERSTORM WIND,42.5008,-73.4494,42.5008,-73.4494
2017,3,6,THUNDERSTORM WIND,39.34,-93.83,39.34,-93.83
2017,3,6,THUNDERSTORM WIND,39.8,-93.56,39.8,-93.56
2017,6,12,THUNDERSTORM WIND,43.8763,-89.3903,43.8267,-89.2172
2017,6,12,THUNDERSTORM WIND,43.8498,-89.1248,43.8498,-89.1248
2017,6,12,THUNDERSTORM WIND,43.68,-88.55,43.68,-88.55
2017,6,12,THUNDERSTORM WIND,43.6398,-88.74,43.64,-88.72
2017,6,12,THUNDERSTORM WIND,43.6769,-88.488,43.6788,-88.3994
2017,6,12,THUNDERSTORM WIND,43.74,-88.77,43.74,-88.77
2017,6,12,TORNADO,43.6604,-88.2283,43.6423,-88.1937
2017,6,11,MARINE THUNDERSTORM WIND,45.89,-87.01,45.89,-87.01
2017,6,11,MARINE THUNDERSTORM WIND,45.58,-87.0,45.58,-87.0
2017,6,11,MARINE THUNDERSTORM WIND,45.72,-86.66,45.72,-86.66
2017,6,11,MARINE THUNDERSTORM WIND,45.6195,-86.6599,45.6195,-86.6599
2017,6,11,MARINE THUNDERSTORM WIND,45.96,-86.25,45.96,-86.25
2017,6,11,MARINE THUNDERSTORM WIND,45.58,-87.0,45.58,-87.0
2017,6,12,MARINE THUNDERSTORM WIND,45.58,-87.0,45.58,-87.0
2017,6,11,MARINE THUNDERSTORM WIND,46.72,-87.41,46.72,-87.41
2017,6,12,HAIL,40.7,-104.68,40.7,-104.68
2017,6,12,HAIL,40.63,-104.75,40.63,-104.75
2017,6,12,HAIL,40.7,-104.59,40.7,-104.59
2017,6,10,THUNDERSTORM WIND,47.1,-101.44,47.1,-101.44
2017,6,10,THUNDERSTORM WIND,47.11,-101.43,47.11,-101.43
2017,6,10,THUNDERSTORM WIND,47.3,-101.04,47.3,-101.04
2017,6,17,THUNDERSTORM WIND,43.42,-82.83,43.42,-82.83
2017,6,8,THUNDERSTORM WIND,35.07,-101.85,35.07,-101.85
2017,6,8,THUNDERSTORM WIND,35.41,-101.82,35.41,-101.82
2017,6,8,THUNDERSTORM WIND,35.22,-101.72,35.22,-101.72
2017,6,8,THUNDERSTORM WIND,35.14,-101.86,35.14,-101.86
2017,6,8,THUNDERSTORM WIND,35.08,-101.8,35.08,-101.8
2017,3,6,HAIL,40.25,-94.68,40.25,-94.68
2017,6,1,FLOOD,43.58,-112.5694,43.47,-112.3789
2017,6,4,THUNDERSTORM WIND,37.12,-79.71,37.12,-79.71
2017,6,16,FLASH FLOOD,40.3404,-78.9376,40.3115,-78.9642
2017,6,15,FLASH FLOOD,40.32,-78.83,40.389,-78.9409
2017,6,16,FLASH FLOOD,36.39,-79.98,36.4177,-79.977
2017,6,22,FLASH FLOOD,43.9005,-84.1484,43.6,-84.1499
2017,6,24,FLOOD,43.5405,-84.1482,43.4507,-84.2723
2017,6,22,FLASH FLOOD,43.8152,-84.606,43.4659,-84.607
2017,7,22,THUNDERSTORM WIND,39.22,-94.48,39.22,-94.48
2017,7,22,THUNDERSTORM WIND,38.99,-94.76,38.99,-94.76
2017,7,22,THUNDERSTORM WIND,39.03,-94.66,39.03,-94.66
2017,8,14,THUNDERSTORM WIND,35.45,-103.45,35.45,-103.45
2017,6,30,THUNDERSTORM WIND,41.4367,-74.5485,41.4367,-74.5485
2017,6,30,THUNDERSTORM WIND,41.4537,-74.0573,41.4537,-74.0573
2017,6,30,THUNDERSTORM WIND,41.47,-74.02,41.47,-74.02
2017,6,30,THUNDERSTORM WIND,41.47,-74.02,41.47,-74.02
2017,6,19,MARINE THUNDERSTORM WIND,40.67,-74.03,40.67,-74.03
2017,6,19,MARINE THUNDERSTORM WIND,40.66,-74.07,40.66,-74.07
2017,6,19,MARINE THUNDERSTORM WIND,40.5,-74.28,40.5,-74.28
2017,6,19,MARINE THUNDERSTORM WIND,40.92,-73.73,40.92,-73.73
2017,6,19,MARINE THUNDERSTORM WIND,40.6821,-74.1696,40.6821,-74.1696
2017,6,16,THUNDERSTORM WIND,40.59,-97.11,40.59,-97.11
2017,6,16,THUNDERSTORM WIND,40.65,-97.11,40.65,-97.11
2017,5,27,THUNDERSTORM WIND,36.4357,-89.3116,36.4434,-89.1094
2017,5,27,THUNDERSTORM WIND,36.2,-89.1225,36.2111,-89.0651
2017,6,16,THUNDERSTORM WIND,40.48,-96.96,40.48,-96.96
2017,6,16,THUNDERSTORM WIND,41.0675,-96.0092,41.0675,-96.0092
2017,6,16,THUNDERSTORM WIND,41.16,-96.04,41.16,-96.04
2017,6,16,THUNDERSTORM WIND,41.01,-95.89,41.01,-95.89
2017,6,16,THUNDERSTORM WIND,40.82,-95.69,40.82,-95.69
2017,6,16,THUNDERSTORM WIND,41.14,-94.99,41.14,-94.99
2017,6,16,THUNDERSTORM WIND,41.81,-96.03,41.81,-96.03
2017,6,13,TORNADO,44.86,-98.75,44.8608,-98.7482
2017,6,13,TORNADO,45.391,-98.0978,45.3923,-98.0967
2017,6,13,TORNADO,45.8477,-96.9548,45.8527,-96.9525
2017,6,13,THUNDERSTORM WIND,45.16,-98.36,45.16,-98.36
2017,6,13,THUNDERSTORM WIND,45.16,-98.51,45.16,-98.51
2017,6,13,THUNDERSTORM WIND,44.8149,-97.72,44.8149,-97.72
2017,6,13,THUNDERSTORM WIND,44.9,-97.58,44.9,-97.58
2017,6,13,THUNDERSTORM WIND,45.06,-97.33,45.06,-97.33
2017,6,9,TORNADO,48.81,-98.21,48.645,-97.9266
2017,6,9,TORNADO,48.81,-98.37,48.8028,-98.3438
2017,6,9,TORNADO,48.26,-99.74,48.1811,-99.5601
2017,6,11,HAIL,45.14,-92.43,45.14,-92.43
2017,5,27,THUNDERSTORM WIND,35.3645,-89.941,35.3348,-89.9073
2017,6,11,THUNDERSTORM WIND,45.1657,-91.6996,45.17,-91.68
2017,12,4,HAIL,40.2232,-92.3125,40.2232,-92.3125
2017,12,4,THUNDERSTORM WIND,39.4978,-91.8773,39.4969,-91.8465
2017,12,4,THUNDERSTORM WIND,38.4891,-92.5121,38.4975,-92.4671
2017,6,30,HAIL,34.08,-102.52,33.8306,-102.1989
2017,6,30,THUNDERSTORM WIND,33.92,-102.32,33.8381,-102.2214
2017,6,11,HAIL,45.0,-96.57,45.0,-96.57
2017,6,11,THUNDERSTORM WIND,44.92,-97.17,44.92,-97.17
2017,6,11,THUNDERSTORM WIND,44.85,-96.67,44.85,-96.67
2017,6,11,THUNDERSTORM WIND,45.0,-88.38,45.0,-88.38
2017,6,11,THUNDERSTORM WIND,44.88,-88.63,44.88,-88.63
2017,6,11,THUNDERSTORM WIND,45.09,-88.4,45.09,-88.4
2017,6,11,THUNDERSTORM WIND,44.94,-88.23,44.94,-88.23
2017,6,11,THUNDERSTORM WIND,45.1258,-91.6062,45.1548,-91.5093
2017,6,13,THUNDERSTORM WIND,44.67,-93.44,44.67,-93.44
2017,6,13,THUNDERSTORM WIND,44.854,-93.363,44.854,-93.363
2017,6,20,FLASH FLOOD,33.94,-84.1138,33.9372,-84.1108
2017,6,19,HEAVY RAIN,33.88,-84.3,33.88,-84.3
2017,6,26,THUNDERSTORM WIND,38.82,-97.62,38.82,-97.62
2017,6,18,THUNDERSTORM WIND,41.9,-79.85,41.9,-79.85
2017,6,19,HEAVY RAIN,33.67,-83.94,33.67,-83.94
2017,6,19,HEAVY RAIN,33.87,-84.29,33.87,-84.29
2017,6,19,THUNDERSTORM WIND,41.49,-90.51,41.49,-90.51
2017,6,19,MARINE THUNDERSTORM WIND,26.2177,-81.8166,26.2177,-81.8166
2017,6,28,THUNDERSTORM WIND,42.41,-90.71,42.41,-90.71
2017,6,28,THUNDERSTORM WIND,42.35,-91.25,42.35,-91.25
2017,6,29,THUNDERSTORM WIND,42.47,-91.91,42.47,-91.91
2017,6,29,THUNDERSTORM WIND,42.43,-90.65,42.43,-90.65
2017,6,28,FLASH FLOOD,42.42,-89.47,42.4009,-89.4826
2017,6,14,THUNDERSTORM WIND,41.36,-89.18,41.36,-89.18
2017,6,15,HAIL,42.15,-91.6,42.15,-91.6
2017,6,14,THUNDERSTORM WIND,42.01,-89.89,42.01,-89.89
2017,6,15,THUNDERSTORM WIND,42.1632,-91.6967,42.1632,-91.6967
2017,6,15,HAIL,42.18,-91.8,42.18,-91.8
2017,6,15,HAIL,42.22,-91.88,42.22,-91.88
2017,6,20,THUNDERSTORM WIND,41.91,-112.61,41.91,-112.61
2017,6,26,THUNDERSTORM WIND,37.07,-97.05,37.07,-97.05
2017,6,20,THUNDERSTORM WIND,40.13,-112.38,40.13,-112.38
2017,6,11,THUNDERSTORM WIND,45.8226,-84.7273,45.86,-84.64
2017,6,11,THUNDERSTORM WIND,44.84,-93.82,44.84,-93.82
2017,6,28,TORNADO,42.2958,-91.1642,42.3008,-91.1414
2017,6,11,HAIL,44.83,-93.35,44.83,-93.35
2017,6,28,THUNDERSTORM WIND,42.33,-91.19,42.33,-91.19
2017,6,21,TORNADO,30.4655,-87.6758,30.467,-87.6759
2017,6,20,FLASH FLOOD,30.249,-87.6852,30.2479,-87.6852
2017,6,17,HAIL,40.34,-91.71,40.34,-91.71
2017,6,21,FLASH FLOOD,30.38,-87.07,30.4013,-86.855
2017,6,21,FLASH FLOOD,30.3961,-87.2833,30.3965,-87.2812
2017,6,15,THUNDERSTORM WIND,33.6771,-84.8901,33.701,-84.7418
2017,6,15,THUNDERSTORM WIND,33.77,-84.4907,33.8071,-84.3504
2017,6,15,THUNDERSTORM WIND,33.4253,-84.6502,33.3794,-84.9187
2017,6,15,THUNDERSTORM WIND,32.3905,-83.7254,32.5857,-83.5998
2017,6,15,THUNDERSTORM WIND,32.9399,-82.8107,32.9399,-82.8107
2017,6,23,THUNDERSTORM WIND,34.2095,-84.235,34.2548,-84.1067
2017,6,23,THUNDERSTORM WIND,33.2336,-85.1818,33.3117,-85.1166
2017,6,23,THUNDERSTORM WIND,33.3689,-84.7991,33.3689,-84.7991
2017,6,23,THUNDERSTORM WIND,34.226,-83.8843,34.41,-83.8498
2017,6,27,THUNDERSTORM WIND,40.78,-99.77,40.78,-99.77
2017,6,23,THUNDERSTORM WIND,37.69,-85.24,37.69,-85.24
2017,6,23,THUNDERSTORM WIND,38.04,-84.9,38.04,-84.9
2017,6,23,THUNDERSTORM WIND,37.35,-85.29,37.35,-85.29
2017,6,23,FLASH FLOOD,38.06,-84.73,38.0543,-84.7492
2017,6,23,FLASH FLOOD,37.38,-85.38,37.3822,-85.3828
2017,6,23,FLASH FLOOD,38.05,-84.49,38.0515,-84.4982
2017,6,20,HAIL,38.48,-100.91,38.48,-100.91
2017,6,20,HAIL,38.4,-100.95,38.4,-100.95
2017,6,20,HAIL,38.61,-101.1,38.61,-101.1
2017,6,20,HAIL,38.86,-99.92,38.86,-99.92
2017,6,20,HAIL,38.44,-100.91,38.44,-100.91
2017,6,28,HAIL,40.08,-99.15,40.08,-99.15
2017,6,28,HAIL,39.5235,-98.0913,39.5235,-98.0913
2017,6,28,THUNDERSTORM WIND,39.35,-99.3,39.35,-99.3
2017,6,29,HAIL,39.43,-99.28,39.43,-99.28
2017,6,23,FLASH FLOOD,33.2378,-91.8715,33.2281,-91.8706
2017,6,23,FLOOD,33.1924,-91.8345,33.2037,-91.8224
2017,6,16,THUNDERSTORM WIND,32.521,-88.8656,32.521,-88.8656
2017,6,16,FLASH FLOOD,32.53,-88.9,32.5347,-88.8809
2017,6,16,FLASH FLOOD,33.7379,-90.7477,33.7379,-90.743
2017,6,16,THUNDERSTORM WIND,33.8182,-90.9695,33.75,-90.72
2017,6,16,THUNDERSTORM WIND,31.56,-89.5,31.56,-89.5
2017,6,16,THUNDERSTORM WIND,31.51,-89.38,31.51,-89.38
2017,6,16,THUNDERSTORM WIND,31.75,-89.93,31.45,-89.8
2017,6,15,THUNDERSTORM WIND,34.43,-100.28,34.43,-100.28
2017,6,15,THUNDERSTORM WIND,34.27,-100.6,34.27,-100.6
2017,6,12,HAIL,33.9084,-101.4164,33.9084,-101.4164
2017,6,12,HAIL,34.1898,-101.7124,34.2307,-101.7371
2017,6,16,THUNDERSTORM WIND,47.6904,-105.4929,47.6904,-105.4929
2017,6,19,FLASH FLOOD,37.9739,-81.8797,37.9823,-81.8924
2017,6,19,THUNDERSTORM WIND,40.2501,-76.6642,40.2501,-76.6642
2017,6,19,THUNDERSTORM WIND,40.1909,-76.6232,40.1909,-76.6232
2017,6,19,THUNDERSTORM WIND,40.1805,-76.18,40.1805,-76.18
2017,6,19,THUNDERSTORM WIND,40.33,-76.51,40.33,-76.51
2017,6,19,THUNDERSTORM WIND,40.2486,-76.4796,40.2486,-76.4796
2017,6,19,THUNDERSTORM WIND,40.86,-76.24,40.86,-76.24
2017,6,2,THUNDERSTORM WIND,48.32,-98.94,48.32,-98.94
2017,6,2,HAIL,48.28,-98.9,48.28,-98.9
2017,6,2,THUNDERSTORM WIND,48.27,-99.01,48.27,-99.01
2017,6,27,MARINE THUNDERSTORM WIND,27.96,-80.53,27.96,-80.53
2017,6,27,THUNDERSTORM WIND,43.7343,-103.358,43.7343,-103.358
2017,6,27,THUNDERSTORM WIND,43.37,-103.38,43.37,-103.38
